"HENRY: Well, I know.  But you know, once we (indiscernible) you know, and we gave you our word that it was going to be in a certain fashion. When you kept saying there's somebody on the roof, you know, somebody with a rope and stuff like that -- ",,,,,,,,,,0,0
"DAVID: Well, there was. It wasn't a -- it was. It was our guy. ",,,,,,,,,,0,0
HENRY: Uh-huh. Uh-huh. ,,,,,,,,,,0,0
DAVID: So he got scolded for that. Because you know -- ,,,,,,,,,,0,0
"HENRY: (Laughs.) Yeah, well, that makes sense. Yeah, that makes a lot of sense. ",,,,,,,,,,0,0
"DAVID: It was our fault, you know. ",,,,,,,,,,0,0
"HENRY: Okay. Well, no. You know, just so long as, as, you know, we're comfortable working with each other that we want to continue in that vein. Okay. In terms of, of when they get here, do you want me to call you? ",,,,1,,,,,continue our commitment to working with each other,1,1
DAVID: Yeah. ,,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
DAVID: That way the two children get to speak to their mother. ,,,,,,,,,,0,0
HENRY: Okay. That's fine. ,,,,,,,,,,0,0
DAVID: Because that's the arrangement we had with Mike. ,,,,1,,,,,remember the deal we had with Jim,1,1
HENRY: That's fine. We can do that. ,,,,,,,,,,0,0
"DAVID: I mean Jim. I'm sorry, with Jim. ",,,,,,,,,,0,0
HENRY: Okay. That's fine.  That's not a problem. We can do that. ,,,,,,,,,,0,0
"DAVID: Okay. Then I'm going to, I'm going to turn the radio on here for a second. I'm going to shut my eyes just for a little bit so I can regenerate. ",,,,,,,,,,0,0
HENRY: Okay. That's fine. ,,,,,,,,,,0,0
DAVID: And because I really need to.  I need to --,,,,,,,,,,0,0
HENRY: Okay. And I'll call you back. ,,,,,,,,,,0,0
"DAVID: I mean I, I spoke as clear and as strong as I could on that. And I put it up close to my mouth too. So it, it makes me sound kind of high, but they can, they can re-edit it, you know.  They can -- anyway, they'll know what to do with it. Okay, thanks a lot. ",,,,,,,,,,0,0
"HENRY: Okay, you're welcome. ",,,,,,,,,,0,0
DAVID: We really appreciate it. ,,,,,,,,,,0,0
HENRY: They're on their way over here now. So we should be in good shape. ,,,,,,,,,,0,0
"DAVID: Okay. Give us a call when you get, when you get up there. ",,,,,,,,,,0,0
"HENRY: Okay, I'll call you later. ",,,,,,,,,,0,0
"DAVID: Thanks, Henry. God bless you. ",,,,,,,,,,0,0
HENRY: Thank you. Okay. ,,,,,,,,,,0,0
DAVID: Bye. ,,,,,,,,,,0,0
HENRY: You too. Bye-bye. ,,,,,,,,,,0,0

DONE,,,,,,,,,,,
