"0274 PN60: <HT01 First Name>, as one veteran to another, this is <PN60 First Name> talking to you, I don't want to see that happen to you and what I do want to accomplish is that you come out and I'll go with you wherever- you know, I'm not gonna let them take advantage of another veteran, you tell me what you need and I'll make sure you get it.[ ]",,,,,1,,,,one veteran to another,1,1
0275 HT01: I need to get a fast death or I need to get- [ ],,,,,,,,,,0,0
0276 PN60: You need a hot (inaudible) ,,,,,,,,,,0,0
0277 HT01: That's it.,,,,,,,,,,0,0
"0278 PN60: the hotshot, ok, lets work towards getting so I can get with you and we can get what you need, that's all I need to know is for you and I to work this out. [ ]",,,1,,,,,,let's work together here,1,1
"0279 HT01: lets put, lets put it this way, I'm gonna be honest here. ",,,,,,,,,,0,0
"0280 PN60: Yeah, I'm listening...",,,,,,,,,,0,0
"0281 HT01: Uh, <PN60 First Name>.. uh, you ever seen a CIA security check? ",,,,,,,,,,0,0
0282 PN60: I went through one,,,,,,,,,,0,0
0283 HT01: Ok!,,,,,,,,,,0,0
0284 PN60: out in the air force-,,,,,,,,,,0,0
"0285 HT01: Ok, you know there's a lot of things, I'm adopted, Ok?",,,,,,,,,,0,0
"0286 PN60: Uh-huh, I know that.",,,,,,,,,,0,0
"0287 HT01: Ok, now do you know what my birth certificate says and, I went up to the state an and I grabbed a hold of it 9 days ago to see, see if the CIA was lyin'. I wanted to see if the sons-of-bitches were lying to me before I came down here and did that, you understand what I'm sayin- [ ]",,,,,,,,,,0,0
"0288 PN60: Ok, I hear ya. ",,,,,,,,,,0,0
"0289 HT01: Ok,-",,,,,,,,,,0,0
0290 PN60: What'd ya find out <HT01 First Name>?,,,,,,,,,,0,0
"0291 HT01: Well lets put it this way, theres a mans name on there thats that he went by another name and he went by 3 different names,",,,,,,,,,,0,0
0292 PN60: Uh-huh - ,,,,,,,,,,0,0
"0293 HT01: and theres 3 different names on my birth certificate and they had a file out in Oklahoma City that each of them contributed 25 million dollars and this son-of-a-bitch picked it up and never he gave it to me, now I don't know what the hell he did with the money but it sure is- but I've seen security and I've seen KBG agency and I've seen- went through security checks and the one thing about it is thats exactly how they get the money, they firnd some son-of-a-bitch due to inherit alot and then they move in as the parents.",,,,,,,,,,0,0
"0294 PN60: I see,",,,,,,,,,,0,0
"0295 HT01: Now, I don't know very much, but thats the way I would do it, now you understand what I'm saying.",,,,,,,,,,0,0
"0296 PN60: I hear ya, <HT01 First Name>.",,,,,,,,,,0,0
"0297 HT01: But uh,.. I don't know what the shits goin' on, all I'm saying is this is what I was offered, I go on their word and so...",,,,,,,,,,0,0
"0298 PN60: <HT01 First Name>, I can tell you from, from- as a negotiator from the Tulsa police department, we're not going to take any hostile action toward you and what [ ]",,,,,,,,1,here is the normal procedures for the Tulsa Police,1,1
"0299 HT01: Well, I,-",,,,,,,,,,0,0
"0300 PN60: what what I tell you id what is going to happen, if I tell you we will go from here to St. Francis, you will go to St. Frances.",,,,,,,,1,here is the normal procedures for the Tulsa Police,1,1
"0301 HT01: Good, you mind having a cop crawling in the back of that truck and picking up one thing though?",,,,,,,,,,0,0
0302 PN60: What is it? ,,,,,,,,,,0,0
0303 HT01: A pair of pants. ,,,,,,,,,,0,0
"0304 PN60: Oh, for you? Hey, ah, thats no problem, we can pick you up a complete set of clothes if, yeah, uh, is there more clothes inside the house.. for you? ",,,,,,,,,,0,0
"0305 HT01: No, <Russian Spy>'s been livin' there as <initials> <Russian Spy Last Name> it but,.. hey, can I ask questions?",,,,,,,,,,0,0
"0306 PN60: Sure,",,,,,,,,,,0,0
0307 HT01: Can you get.. you know they even told me that he put this- the land title to this house in my name.,,,,,,,,,,0,0
"0308 PN60: Well,-",,,,,,,,,,0,0
"0309 HT01: No, wait a minute [ ]",,,,,,,,,,0,0
0310 PN60: we can check.,,,,,,,,,,0,0
"0311 HT01: no, wait a minute, what I'm sayin' is, check this out, this might help you, ok?",,,,,,,,,,0,0
"0312 PN60: Ok,",,,,,,,,,,0,0
"0313 HT01: You can check this out but the land title supposedly to this house is in my name and I never even owned the son-of-a-bitch because, because social security told me I owned 80 thou- a hunnert and 50 thousand dollar house when I, when I went on disability and I was livin' in a little crappy apartment over in Marina Apartments.",,,,,,,,,,0,0
"0314 PN60: Uh-huh,",,,,,,,,,,0,0
"0315 HT01: And I, an he said, well this is my house, this is my house so what I'm trying to say is I don't know what the shits goin' on, all I know is, the man- they offered me a damn good deal down in Los Alamos and I, hey",,,,,,,,,,0,0
"0316 PN60: Yeah,",,,,,,,,,,0,0
"0317 HT01: and uh, I..I'm and, and they gave, they showed me the proof",,,,,,,,,,0,0
"0318 PN60: Well, <HT01 First Name>, when I said about the clothes was earlier you said you'd shit in your pants-",,,,,,,,,,0,0
0319 HT01: I.. I-[ ],,,,,,,,,,0,0
"0320 PN60: I'm saying that when you c- when you come out, if you need a change of clothing, I'll make sure you get one-",,,,,,,,,,0,0
"0321 HT01: Thats, thats fine",,,,,,,,,,0,0
"0322 PN60: Thats no problem, just what size pants do you wear? ",,,,,,,,,,0,0
0323 HT01: They're right in the truck.,,,,,,,,,,0,0
"0324 PN60: Oh, they're in the truck, the truck thats outside with the door open? The truck in the front?",,,,,,,,,,0,0
"0325 HT01: The white one,",,,,,,,,,,0,0
"0326 PN60: The white one? Ok, thats no problem, there is more clothes in there for you then.",,,,,,,,,,0,0
0327 HT01: Thats right-,,,,,,,,,,0,0
"0328 PN60: Ok, but we'll make sure we get it out for you I- you know I can understand that you wanting to get cleaned up, uh, we can clean, we can let you get cleaned up in the ambulance before we go to St.  Francis, I- [ ]",,,,,,,,,,0,0
0329 HT01: I can get cleaned up in the shower at St. Francis. ,,,,,,,,,,0,0
"0330 PN60: Thats fine, what we need to do is work out- [ ]",,,,,,,,,,0,0
0331 HT01: the tear gas has a tendency to do that,,,,,,,,,,0,0
"0332 PN60: Ah, hey, I know it messes me up something bad, as a negotiator, we don’t get a mask and so I got every thing that you felt come in, it came right back out on top of me-",,,,,1,,,,I know what tear gas is like,1,1
"0333 HT01: Yeah, well, I'm sitting here listenin' and- [ ]",,,,,,,,,,0,0
"0334 PN60: Well, <HT01 First Name>, what we need to do is see about workin' it out to where we can transfer you from there to St. Francis in a nice safe way to where we can get in contact with the people you need to contact- [ ]",,,1,,,,,,let's work out a deal,1,1
"0335 HT01: well, why don't co- I think you can get contact the CIA, they sort of stay open on weekends.",,,,,,,,,,0,0
"0336 PN60: No, I know we can, but I'm sayin' that theyre that we're gonna have to arrange to get you from here to St. Francis [ ]",1,,,,,,,,reason to go to St Francis (so we can get the CIA),1,0
0337 HT01: that's- ,,,,,,,,,,0,0
0338 PN60: so we can get you in contact with them,1,,,,,,,,reason to go to St Francis (so we can get the CIA),1,0
"0339 HT01: I'll put it this way, ",,,,,,,,,,0,0
"0340 PN60: yeah,",,,,,,,,,,0,0
"0341 HT01: You come in with a holster gun, I'll hold the rifle- [ ]",,,1,,,,,,here's the deal I want,1,1
0342 PN60: I-,,,,,,,,,,0,0
0343 HT01: Wait a sec.,,,,,,,,,,0,0
"0344 PN60: Uh-huh,",,,,,,,,,,0,0
"0345 HT01: You hold the gun, butt out, straight ahead, you don't trust me, I don't trust you lets say.",,,1,,,,,,here's the deal I want,1,1
0346 PN60: Well,,,,,,,,,,0,0
"0347 HT01: It's called Winchester truce, I look at you, you hold that gun out you point it straight at the ground, and I say fine, lets take a walk. ",,,1,,,,,,here's the deal I want,1,1
"0348 PN60: Ok <HT01 First Name>, if, [ ]",,,,,,,,,,0,0
"0349 HT01: Or you can throw a pair of cuffs in, and I'll put them on the front.",,,1,,,,,,here's the deal I want,1,1
"0350 PN60: Ok,- [ ]",,,,,,,,,,0,0
0351 HT01: Not the back-,,,1,,,,,,here's the deal I want,1,1
"0352 PN60: Uh, would you do that, but ok, listen to me as far as, we do have have some rules that, you know, are set down by our department; I'm not going to be able to go face to face with you, but if,",,,,,,,1,,can't do that deal because bosses won't allow it,1,1
"0353 HT01: Wait a second, what I'm saying is you get a 12 gauge for a pair of cuffs when you come in without weap- when you come, when, when, when ya toss one pistol out then I'll toss the next one and you keep the sni-snipers down,",,,1,,,,,,here's the deal I want,1,1
"0354 PN60: Hey, the snipers are not gonna move unless (inaudible) [ ]",,,,,,,,,,0,0
"0355 HT01: what I'm sayin', thats,  thats a, thats a pretty fair deal",1,,,,,,,,this is the reason I want the deal (because it is fair),1,0
"0356 PN60: Yeah, I agree <HT01 First Name>, what I'm trying to say is I've got guidelines I have to work with. [ ]",,,,,,,1,,can't do that deal because bosses won't allow it,1,1
"0357 HT01: Ok, whats yours? [ ]",,,,,,,,,,0,0
"0358 PN60: My, my big thing is to get you out of there, not one shot fired, into an ambulance and to St. Francis  with (inaudible) [ ]",,,1,,,,,,here's the deal that we want,1,1
"0359 HT01: Ok,",,,,,,,,,,0,0
0360 PN60: with the clean clothes.,,,1,,,,,,here's the deal that we want,1,1
"0361 HT01: (Laughs) That don't I dot-t-t, that... I, ok, but ok, what I'm saying is, ok, now your guidelines.",,,,,,,,,,0,0
"0362 PN60: Ok, mine, mine say that we can't go face to face with you, what we can do is, that there are tactical people, uh, in the green uniforms that if w- we can toss the cuffs in and you can put them on, if you  step out into plain sight then, then they will step out and they'll talk you right out the door, right to where I am, and I'll get with you, we'll fo t- in ta- into IMSA, and we'll take you from here to St. Francis.",,,2,,,,1,,commitment: here are the specifics of the deal; authority: here is what the guidelines say we can do,1,1
0363 HT01: Guarantee? ,,,1,,,,,,we have a deal?,1,1
0364 PN60: Guarantee. ,1,,,,,,,,trust (promise),1,0
0365 HT01: With at least a 72 hour stay.,,,1,,,,,,we have a deal with this stipulation?,1,1
"0366 PN60: Yeah, no problem.""",,,,,,,,,,0,0
"0367 HT01: Mm-k you put that down on the deal then I'll, then well, then we'll talk.",,,1,,,,,,make the deal,1,1
"0368 PN60: Ok,- [ ]",,,,,,,,,,0,0
"0369 HT01: b-cuz this is the deal I was offered by the government an I, an, an-",,,,,,,,,,0,0
"0370 PN60: Ok! lemee, lemee talk- you remember <PN61 First Name>? [ ]",,,,,,,,,,0,0
"0371 HT01: Wait a second, you got a man outside on radio?",,,,,,,,,,0,0
"0372 PN60: Yeah, thats wha- I'm sending- [ ]",,,,,,,,,,0,0
0373 HT01: wait a second. ,,,,,,,,,,0,0
0374 PN60: Ok!,,,,,,,,,,0,0
"0375 HT01: Here, this is a buck... ",,,,,,,,,,0,0
"0376 PN60: Yeah,- [ ]",,,,,,,,,,0,0
0377 HT01: Ok! ,,,,,,,,,,0,0
0378 PN60: Who.. [ ],,,,,,,,,,0,0
0379 HT01: Tell him to watch out. ,,,,,,,,,,0,0
0380 PN60: This is a what?,,,,,,,,,,0,0
0381 HT01: A Buck Knife.,,,,,,,,,,0,0
"0382 PN60: Ok, what are you doing, throwing []",,,,,,,,,,0,0
0383 HT01: I-,,,,,,,,,,0,0
"0384 PN60: don't throw something out until I can tell him you're doing it- ok, let me tell him it's coming out, ok? I don't want you to excite them.",1,,,,,,,,reason not to throw anything,1,0
"0385 HT01: Ok, [ ]",,,,,,,,,,0,0
0386 PN60: What I also am doing is I'm going to send <PN61 First Name> down to you and he- <PN61 First Name> is the one who was talking to you on the bullhorn.,,,,,,,,,,0,0
"0387 HT01: Yeah,",,,,,,,,,,0,0
"0388 PN60: And then he'll talk you out, he's the other negotiator, ok? You remember <PN61 First Name>?",,,,,,,,,,0,0
"0389 HT01: OK, yeah,",,,,,,,,,,0,0
"0390 PN60: Ok, lemee, lemee, let me tell them that you're getting ready to throw the Buck knife out.",,,,,,,,,,0,0
"0391 HT01: Ok,",,,,,,,,,,0,0
"0392 PN60: Hang on just a second.... Uh, hold on..(speaking to the other negotiators) [He's gone to throw a Buck knife out the front door, he doesn't want you to think it's any type of hostile action, so advise your people].. They're telling them now, give them about a minute or two and then throw out whatever you want to throw out, ok? <PN61 First Name> is going to be down there in about a minute and when he gets down there on the bullhorn, then I'll let you talk to him.",,,,,,,,,,0,0
"0393 HT01: Ok,",,,,,,,,,,0,0
"0394 PN60: Ok, ok they know ",,,,,,,,,,0,0
0395 HT01: Throw it- [ ],,,,,,,,,,0,0
"0396 PN60: They know you can throw it safely, ok. ",,,,,,,,,,0,0
"0397 HT01: [clatter] Thats the deal, right there.",,,,,,,,,,0,0
"0398 PN60: Ok, now you want them to throw in a set of cuffs?",,,,,,,,,,0,0
"0399 HT01: You can throw in a set of cuffs, I'll put them right on the front. ",,,,,,,,,,0,0
"0400 PN60: Hang on, hang on, [Negotiator to one of the perimeter units..Negotiator to one of the perimeter units, tell them to throw a set of cuffs in to him... ok...ok he wants the cuffs, I want to give it to  him-]",,,,,,,,,,0,0
"0401 HT01: It's your rules, not mine.",,,,,,,,,,0,0
"0402 PN60: I know, I'm workin' on it. [ ]",,,,,,,,,,0,0
"0403 HT01: Now wait a minute, I'm trying to stay within your perimeter.",,,,,,,,,,0,0
"0404 PN60: I hear ya, [<Name>, go down n' toss them to him if you have to but I told the man and I- we're bein' straight down the line with him I- heave them in there] There's another negotiator coming down there in a blue jacket, he's going to throw the cuffs in to ya, ok? ",,,,,,,,,,0,0
0405 HT01: MK!,,,,,,,,,,0,0
"0406 PN60: Just give him a minute, he's 3 houses down, have ta- he's gonna have to he's gonna have to run all the way down there.",,,,,,,,,,0,0
"0407 HT01: No, I can give him more than a minute.",,,,,,,,,,0,0
"0408 PN60: Ok, well anyway <HT01 First Name>, we're gonna go straight from here to",,,,,,,,,,0,0
"0409 HT01: ST. Francis,",,,,,,,,,,0,0
"0410 PN60: Were going to go straight form here to IMSA, and from IMSA on down. ",,,,,,,,,,0,0
"0411 HT01: Oh, get them news damn bastards out of here too.",,,,,,,,,,0,0
"0412 PN60: Yeah, ok, what I'm saying- [ ]",,,,,,,,,,0,0
0413 HT01: Thats against my religion too.,,,,,,,,,,0,0
"0414 PN60: Ok, I hear that. ",,,,,,,,,,0,0
0415 HT01: Ahh,,,,,,,,,,0,0
0416 PN60: Ok! [ ],,,,,,,,,,0,0
0417 HT01: shit!,,,,,,,,,,0,0
"0418 PN60: Ok th- ok the negotiator should be in front of the garage by now. A -right, when the handcuffs come flying in I... [ ]",,,,,,,,,,0,0
"0419 HT01: I'm leaving the rifle on the hood of the car, the shotgun on the hood of the car,- hang on a minute, I only got 3 operational weapons in here.",,,,,,,,,,0,0
"0420 PN60: Hold on, <HT01 Name>... <HT01 Name>... <HT01 Name> are they throwin' the handcuffs  in? Ok, when the handcuffs come in. [ ]",,,,,,,,,,0,0
0421 HT01: There's 3 operational weapons on the he- hood of the car.,,,,,,,,,,0,0
0422 PN60: Ok!  [ ],,,,,,,,,,0,0
"0423 HT01: My head, my- hey wait a second, wait a second, you know that dear little man that I keep tryin to tell to move?",,,,,,,,,,0,0
0424 PN60: Yes.,,,,,,,,,,0,0
"0425 HT01: Mister, I don't know if you, you got on a radio. ",,,,,,,,,,0,0
"0426 PN60: Yeah, w- tell me what he looks like.",,,,,,,,,,0,0
"0427 HT01: Uh, he's wearin a gas mask, and [ ]",,,,,,,,,,0,0
0428 PN60: Ok!,,,,,,,,,,0,0
"0429 HT01: and he's sitting on the right hand side of the uh, right hand side the one I said ah, keep goin a little lower, a minute I got up the telephone. ",,,,,,,,,,0,0
"0430 PN60: Ok, w- what I want to say is, when the hand cuffs come flyin' in, I don't want you to get excited about it.",,,,,,,,,,0,0
"0431 HT01: I'm not, tell him just stick his hand round the side of the building,  he's already standing there,",,,,,,,,,,0,0
"0432 PN60: Ok, you're gonna hear <PN61 First Name>s voice, remember <PN61 First Name>? He was the one on the bullhorn and w- <HT01 First Name>?-",,,,,,,,,,0,0
0433 HT01: Yeah?,,,,,,,,,,0,0
0434 PN60: I'll be right here on the phone if you need me. ,,,,,,,,,,0,0
0435 HT01: Ok. [ ],,,,,,,,,,0,0
"0436 PN60: You understand, ok?",,,,,,,,,,0,0
0437 HT01: I got 3 guns in plain sight. ,,,,,,,,,,0,0
"0438 PN60: Ok, I..(inaudible) [ ]",,,,,,,,,,0,0
0439 HT01: thats all that's operational. ,,,,,,,,,,0,0
"0440 PN60: Ok, are they on the hood?",,,,,,,,,,0,0
0441 HT01: They're on the hood.,,,,,,,,,,0,0
0442 PN60: Are your hands off of them? ,,,,,,,,,,0,0
0443 HT01: My- I'm in the closet.,,,,,,,,,,0,0
"0444 PN60: You're in the closet? Fine, lets just- [ ]",,,,,,,,,,0,0
"0445 HT01: in fact, I have to move 4 feet to get 'em.",,,,,,,,,,0,0
"0446 PN60: Ok, well I'm just, I don't want you to take any type of action that will cause the tactical people to take action.",1,,,,,,,,reason,1,0
"0447 HT01: How about this, I'm sitting right here in the closet",,,,,,,,,,0,0
0448 PN60: K-,,,,,,,,,,0,0
"0449 HT01: Very politely, he can see me right in the mirror, [hello there]",,,,,,,,,,0,0
0450 PN60: Ok!,,,,,,,,,,0,0
"0451 HT01: He can see right in the closet from the uh, motor home. <PN61 First Name>, our tactical man on the left side of the garage, am I right?",,,,,,,,,,0,0
"0452 PN60: Ok, is <PN61 First Name>, uh, is <PN61 First Name> talking to you on the bull horn? ",,,,,,,,,,0,0
0453 HT01: Not yet.,,,,,,,,,,0,0
"0454 PN60: Ok, he will be in just a second. ",,,,,,,,,,0,0
"0455 PN61: <HT01 First Name>,",,,,,,,,,,0,0
"0456 HT01: Yeah,",,,,,,,,,,0,0
0457 PN61: This is <PN61 First Name>. ,,,,,,,,,,0,0
"0458 PN60: Ok, you got- ",,,,,,,,,,0,0
"0459 HT01: Hi <PN61 First Name>, [ ]",,,,,,,,,,0,0
0460 PN60: Ask him for the handcuffs. ,,,,,,,,,,0,0
0461 HT01: Huh? (to <PN61 First Name>),,,,,,,,,,0,0
0462 PN61: (unintelligible) this is <PN61 First Name> ,,,,,,,,,,0,0
"0463 HT01: Hi <PN61 First Name>, yes, you got the cuffs? ",,,,,,,,,,0,0
"0464 PN61: Yes, I got the cuffs, and I'm gonna toss 'em to ya.",,,,,,,,,,0,0
0465 HT01: Just put your hand around and I'm sitting right in the closet lighting a cigar. Jesus Chri...,,,,,,,,,,0,0
"0466 PN60: <HT01 First Name>, <HT01 First Name>, remember the gas. lets not light the cigar... (other negotiator in background on the bullhorn talking to others) ",1,,,,,,,,reason: please do not blow yourself up,1,0
"0467 HT01: Ah ha, ha, ha, ha",,,,,,,,,,0,0
0468 PN60: Ok!,,,,,,,,,,0,0
0469 HT01: I've been smoking the whole time I've been talkin' to ya.,,,,,,,,,,0,0
"0470 PN60: Well <HT01 First Name>, I know, but I want to get you to St. Francis in one piece, ok?",,,,,1,,,,I want you to be ok,1,1
"0471 HT01: (to <PN61 First Name>) Don't get 'em near the car, they'll go too far, just stick your hand out around the corner. Edge it around the corner, I'm way away from the guns, and toss 'em straight back",,,,,,,,,,0,0
"0472 PN61: Ok, good",,,,,,,,,,0,0
0473 HT01: and then you can ha- then you can have your rifle men watch me whenever I pick 'em up.,,,,,,,,,,0,0
"0474 PN61: Ok, we got an officer, want to toss them to you now. ",,,,,,,,,,0,0
0475 HT01: I got both hand full.,,,,,,,,,,0,0
"0476 PN61: Ok,",,,,,,,,,,0,0
"0477 HT01: Ok, toss 'em right over there and I'll put 'em on. (unintelligible)",,,,,,,,,,0,0
"0478 HT01: Just toss it, I'm-",,,,,,,,,,0,0
"0479 PN61: Ok,",,,,,,,,,,0,0
"0480 PN60: Cuffs are in, cuffs are in",,,,,,,,,,0,0
"0481 HT01: The cuffs are in, you want to stand there and watch me put 'em on? ",,,,,,,,,,0,0
"0482 PN60: <HT01 First Name>, take it easy,  (Other negotiator in background speaking to someone inaudible) ",,,,,,,,,,0,0
0483 HT01: That unlocked? (Other negotiator in background speaking to someone inaudible) ,,,,,,,,,,0,0
"0484 PN60: Take, take it easy <HT01 First Name>.",,,,,,,,,,0,0
"0485 PN62- Hang on, just stand there ",,,,,,,,,,0,0
"0486 PN61: Ok,",,,,,,,,,,0,0
"0487 PN60: <HT01 First Name>, slow down. [ ]",,,,,,,,,,0,0
"0488 PN62- Hey, hey,hey,hey,hey,hey,hey,hey, (unintelligible) the bullhorn.",,,,,,,,,,0,0
0489 PN60: Slow down ,,,,,,,,,,0,0
0490 HT01: Your welcome. (unintelligible) (throughout this part is a lot of garbled sounds and unintelligible speech),,,,,,,,,,0,0
"0491 PN60: <HT01 First Name>, slow down <HT01 First Name>. [I can hear <Name>] He's in, <Name>'s in the cuffs are goin' on. [ ]",,,,,,,,,,0,0
"0492 HT01: I set the deal with ya, I said I'd go to St. Francis. ",,,,1,,,,,remember the deal,1,1
0493 PN61: Alright you're goin' to St. Francis.,,,,,,,,,,0,0
"0494 PN60: [He', he's. he's talkin'deal to St. Francis. Ok, he should be coming... PAUSE... Chuck, keep the cameras back until we at least make sure we have him..... PAUSE... Ok, ok, we got him, we got him.",,,,,,,,,,0,0
,,,,,,,,,,,
DONE,,,,,,,,,,,
